2018-07-01 00:00:00.000,012,009,553.2891
2018-07-01 00:00:00.000,012,006,63.6608
2018-07-01 00:00:00.000,008,003,796.8646
2018-07-01 00:00:00.000,008,014,3.37509999999999
2018-07-01 00:00:00.000,008,009,5.2949
2018-07-01 00:00:00.000,008,006,69.2148
2018-07-01 00:00:00.000,011,008,89.4249
2018-07-01 00:00:00.000,011,003,151.0331
2018-07-01 00:00:00.000,011,009,5.0252
2018-07-01 00:00:00.000,012,008,433.6149
2018-07-01 00:00:00.000,012,003,1178.4639
2018-07-01 00:00:00.000,012,002,2.5306
2018-07-01 00:00:00.000,011,006,29.7455
2018-07-01 00:00:00.000,011,013,5.9889
2018-07-01 00:00:00.000,006,001,0
2018-07-01 00:00:00.000,005,001,446.8415
2018-07-01 00:00:00.000,012,013,14.7409
2018-07-01 00:00:00.000,011,001,459.9021
2018-07-01 00:00:00.000,009,009,261.5993
2018-07-01 00:00:00.000,016,001,8.5355
2018-07-01 00:00:00.000,005,003,89.3503
2018-07-01 00:00:00.000,005,006,88.8624
2018-07-01 00:00:00.000,009,001,-315.688
2018-07-01 00:00:00.000,009,003,-23.9204
2018-07-01 00:00:00.000,019,005,11.2163
2018-07-01 00:00:00.000,019,001,5773.8476
2018-07-01 00:00:00.000,019,004,2869.1415
2018-07-01 00:00:00.000,019,008,112.1437
2018-07-01 00:00:00.000,009,002,444.7166
2018-07-01 00:00:00.000,009,014,2.2961
2018-07-01 00:00:00.000,004,003,297.1217
2018-07-01 00:00:00.000,019,003,306.2504
2018-07-01 00:00:00.000,019,011,472.1052
2018-07-01 00:00:00.000,019,002,1867.9244
2018-07-01 00:00:00.000,019,014,744.1556
2018-07-01 00:00:00.000,019,010,145.3263
2018-07-01 00:00:00.000,004,010,501.3259
2018-07-01 00:00:00.000,004,005,369.4703
2018-07-01 00:00:00.000,019,009,56.5243
2018-07-01 00:00:00.000,004,001,3453.8334
2018-07-01 00:00:00.000,004,004,39.2095
2018-07-01 00:00:00.000,004,008,84.9416999999999
2018-07-01 00:00:00.000,015,004,39.2095
2018-07-01 00:00:00.000,015,003,66.9809
2018-07-01 00:00:00.000,015,002,751.9103
2018-07-01 00:00:00.000,004,011,2699.838
2018-07-01 00:00:00.000,004,002,1493.3687
2018-07-01 00:00:00.000,004,014,-1.649
2018-07-01 00:00:00.000,001,001,2750.0875
2018-07-01 00:00:00.000,001,008,84.9416999999999
2018-07-01 00:00:00.000,001,003,230.1409
2018-07-01 00:00:00.000,001,011,2699.838
2018-07-01 00:00:00.000,004,009,181.6878
2018-07-01 00:00:00.000,015,001,703.7459
2018-07-01 00:00:00.000,001,002,741.4586
2018-07-01 00:00:00.000,001,010,501.3259
2018-07-01 00:00:00.000,001,005,369.4703
2018-07-01 00:00:00.000,001,009,54.0044
2018-07-01 00:00:00.000,015,014,-1.649
2018-07-01 00:00:00.000,015,009,127.6835
2018-08-01 00:00:00.000,002,001,7611.9381
2018-08-01 00:00:00.000,010,001,10105.148
2018-08-01 00:00:00.000,010,008,79.1669000000002
2018-08-01 00:00:00.000,010,003,31.5077000000001
2018-08-01 00:00:00.000,010,012,902.501799999998
2018-08-01 00:00:00.000,010,006,1426.2128
2018-08-01 00:00:00.000,017,001,359.9026
2018-08-01 00:00:00.000,010,013,69.5540999999998
2018-08-01 00:00:00.000,013,001,22.9928
2018-08-01 00:00:00.000,013,008,0
2018-08-01 00:00:00.000,013,003,3.5561
2018-08-01 00:00:00.000,013,009,-0.179300000000001
2018-08-01 00:00:00.000,008,001,5100.8783
2018-08-01 00:00:00.000,008,008,200.4011
2018-08-01 00:00:00.000,013,013,0
2018-08-01 00:00:00.000,003,001,294.1863
2018-08-01 00:00:00.000,003,006,22.7377
2018-08-01 00:00:00.000,003,013,1.4607
2018-08-01 00:00:00.000,008,013,118.2476
2018-08-01 00:00:00.000,012,001,701.449
2018-08-01 00:00:00.000,017,008,4.8687
2018-08-01 00:00:00.000,017,003,30.9637
2018-08-01 00:00:00.000,017,006,22.3846
2018-08-01 00:00:00.000,017,013,1.4396
2018-08-01 00:00:00.000,012,009,86.6788
2018-08-01 00:00:00.000,012,006,27.3562
2018-08-01 00:00:00.000,008,003,332.198200000001
2018-08-01 00:00:00.000,008,014,0
2018-08-01 00:00:00.000,008,009,124.9951
2018-08-01 00:00:00.000,008,006,172.1141
2018-08-01 00:00:00.000,011,008,21.6481
2018-08-01 00:00:00.000,011,003,35.0477000000001
2018-08-01 00:00:00.000,011,009,0
2018-08-01 00:00:00.000,012,008,183.075400000001
2018-08-01 00:00:00.000,012,003,1141.7467
2018-08-01 00:00:00.000,012,002,0.508700000000001
2018-08-01 00:00:00.000,011,006,23.8961
2018-08-01 00:00:00.000,011,013,6.98989999999999
2018-08-01 00:00:00.000,006,001,1.0382
2018-08-01 00:00:00.000,005,001,394.9876
2018-08-01 00:00:00.000,012,013,5.88249999999999
2018-08-01 00:00:00.000,011,001,569.668799999999
2018-08-01 00:00:00.000,009,009,299.2052
2018-08-01 00:00:00.000,016,001,41.3252
2018-08-01 00:00:00.000,005,003,24.7484
2018-08-01 00:00:00.000,005,006,94.4049
2018-08-01 00:00:00.000,009,001,934.6406
2018-08-01 00:00:00.000,009,003,0.116000000000042
2018-08-01 00:00:00.000,019,005,13.9732
2018-08-01 00:00:00.000,019,001,10024.0208
2018-08-01 00:00:00.000,019,004,95.3388999999997
2018-08-01 00:00:00.000,019,008,694.5202
2018-08-01 00:00:00.000,009,002,1155.8638
2018-08-01 00:00:00.000,009,014,0
2018-08-01 00:00:00.000,004,003,240.5263
2018-08-01 00:00:00.000,019,003,682.2154
2018-08-01 00:00:00.000,019,011,707.2897
2018-08-01 00:00:00.000,019,002,1168.2974
2018-08-01 00:00:00.000,019,014,0
2018-08-01 00:00:00.000,019,010,204.5043
2018-08-01 00:00:00.000,004,010,474.9298
2018-08-01 00:00:00.000,004,005,532.0679
2018-08-01 00:00:00.000,019,009,450.8486
2018-08-01 00:00:00.000,004,001,2245.9077
2018-08-01 00:00:00.000,004,004,36.2766
2018-08-01 00:00:00.000,004,008,96.9679000000001
2018-08-01 00:00:00.000,015,004,36.2766
2018-08-01 00:00:00.000,015,003,-11.1503
2018-08-01 00:00:00.000,015,002,640.8573
2018-08-01 00:00:00.000,004,011,4321.3531
2018-08-01 00:00:00.000,004,002,947.688999999999
2018-08-01 00:00:00.000,004,014,0
2018-08-01 00:00:00.000,001,001,1594.5529
2018-08-01 00:00:00.000,001,008,96.9679000000001
2018-08-01 00:00:00.000,001,003,251.6767
2018-08-01 00:00:00.000,001,011,4321.3531
2018-08-01 00:00:00.000,004,009,117.6203
2018-08-01 00:00:00.000,015,001,651.3547
2018-08-01 00:00:00.000,001,002,306.8316
2018-08-01 00:00:00.000,001,010,474.9298
2018-08-01 00:00:00.000,001,005,532.0679
2018-08-01 00:00:00.000,001,009,19.2126
2018-08-01 00:00:00.000,015,014,0
2018-08-01 00:00:00.000,015,009,98.4077
2018-09-01 00:00:00.000,002,001,11811.2002
2018-09-01 00:00:00.000,010,001,15713.8247
2018-09-01 00:00:00.000,010,008,31.8645999999999
2018-09-01 00:00:00.000,010,003,352.5615
2018-09-01 00:00:00.000,010,012,606.2479
2018-09-01 00:00:00.000,010,006,658.7049
2018-09-01 00:00:00.000,017,001,364.2589
2018-09-01 00:00:00.000,010,013,250.2586
2018-09-01 00:00:00.000,013,001,16.7899
2018-09-01 00:00:00.000,013,003,0.360900000000001
2018-09-01 00:00:00.000,013,009,4.5725
2018-09-01 00:00:00.000,013,006,73.7814
2018-09-01 00:00:00.000,008,001,3013.2948
2018-09-01 00:00:00.000,008,008,482.4899
2018-09-01 00:00:00.000,013,013,0
2018-09-01 00:00:00.000,003,001,22.2271000000001
2018-09-01 00:00:00.000,003,006,0
2018-09-01 00:00:00.000,003,013,21.6611
2018-09-01 00:00:00.000,008,013,99.4169999999999
2018-09-01 00:00:00.000,012,001,496.6023
2018-09-01 00:00:00.000,017,008,11.75
2018-09-01 00:00:00.000,017,003,47.0496000000001
2018-09-01 00:00:00.000,017,006,20.0304
2018-09-01 00:00:00.000,017,013,0
2018-09-01 00:00:00.000,012,009,13.6685
2018-09-01 00:00:00.000,012,006,24.1826
2018-09-01 00:00:00.000,008,003,751.749199999999
2018-09-01 00:00:00.000,008,014,0.892600000000002
2018-09-01 00:00:00.000,008,009,10.7487
2018-09-01 00:00:00.000,008,006,100.8217
2018-09-01 00:00:00.000,011,008,13.3581
2018-09-01 00:00:00.000,011,003,53.0128999999999
2018-09-01 00:00:00.000,011,009,0.3724
2018-09-01 00:00:00.000,012,008,27.9832999999999
2018-09-01 00:00:00.000,012,003,1209.0426
2018-09-01 00:00:00.000,012,002,7.6133
2018-09-01 00:00:00.000,011,006,31.0287
2018-09-01 00:00:00.000,011,013,12.8942
2018-09-01 00:00:00.000,006,001,10.7072
2018-09-01 00:00:00.000,005,001,242.4192
2018-09-01 00:00:00.000,012,013,10.4342
2018-09-01 00:00:00.000,011,001,557.862800000001
2018-09-01 00:00:00.000,009,009,103.0896
2018-09-01 00:00:00.000,016,001,23.9969
2018-09-01 00:00:00.000,005,003,18.6452
2018-09-01 00:00:00.000,005,006,205.4165
2018-09-01 00:00:00.000,009,001,-246.487099999999
2018-09-01 00:00:00.000,009,003,28.5026
2018-09-01 00:00:00.000,019,005,15.6275
2018-09-01 00:00:00.000,019,001,8165.6566
2018-09-01 00:00:00.000,019,004,222.1122
2018-09-01 00:00:00.000,019,008,989.8579
2018-09-01 00:00:00.000,009,002,262.8598
2018-09-01 00:00:00.000,009,014,103.7228
2018-09-01 00:00:00.000,004,003,252.0902
2018-09-01 00:00:00.000,019,003,323.982800000001
2018-09-01 00:00:00.000,019,011,202.7258
2018-09-01 00:00:00.000,019,002,776.602800000001
2018-09-01 00:00:00.000,019,014,53.0221999999999
2018-09-01 00:00:00.000,019,010,149.53
2018-09-01 00:00:00.000,004,010,399.7498
2018-09-01 00:00:00.000,004,005,361.3074
2018-09-01 00:00:00.000,019,009,3849.3898
2018-09-01 00:00:00.000,004,001,2637.5052
2018-09-01 00:00:00.000,004,004,42.3155
2018-09-01 00:00:00.000,004,008,81.3508999999999
2018-09-01 00:00:00.000,015,004,42.3155
2018-09-01 00:00:00.000,015,003,66.01
2018-09-01 00:00:00.000,015,002,580.1159
2018-09-01 00:00:00.000,004,011,1242.5892
2018-09-01 00:00:00.000,004,002,895.671200000001
2018-09-01 00:00:00.000,004,014,-0.8444
2018-09-01 00:00:00.000,001,001,1532.5392
2018-09-01 00:00:00.000,001,008,81.3508999999999
2018-09-01 00:00:00.000,001,003,186.0801
2018-09-01 00:00:00.000,001,011,1242.5892
2018-09-01 00:00:00.000,004,009,146.5132
2018-09-01 00:00:00.000,015,001,1104.966
2018-09-01 00:00:00.000,001,002,315.5553
2018-09-01 00:00:00.000,001,010,399.7498
2018-09-01 00:00:00.000,001,005,361.3074
2018-09-01 00:00:00.000,001,009,30.7363
2018-09-01 00:00:00.000,015,014,-0.8444
2018-09-01 00:00:00.000,015,009,115.7769
2018-10-01 00:00:00.000,011,009,-0.902
2018-10-01 00:00:00.000,011,006,32.5633
2018-10-01 00:00:00.000,011,013,16.7561
2018-10-01 00:00:00.000,006,001,23.9197
2018-10-01 00:00:00.000,005,001,348.4049
2018-10-01 00:00:00.000,005,003,13.0784
2018-10-01 00:00:00.000,001,009,9.82830000000001
2018-10-01 00:00:00.000,001,008,349.8961
2018-10-01 00:00:00.000,001,003,526.6645
2018-10-01 00:00:00.000,001,011,1608.2533
2018-10-01 00:00:00.000,001,002,315.893799999999
2018-10-01 00:00:00.000,001,010,481.4651
2018-10-01 00:00:00.000,001,005,470.183
2018-10-01 00:00:00.000,015,004,74.2542999999999
2018-10-01 00:00:00.000,015,003,40.4776
2018-10-01 00:00:00.000,015,002,570.6341
2018-10-01 00:00:00.000,015,014,82.3485
2018-10-01 00:00:00.000,015,009,142.5807
2018-10-01 00:00:00.000,001,001,2331.7409
2018-10-01 00:00:00.000,011,008,24.6981
2018-10-01 00:00:00.000,011,003,341.735
2018-10-01 00:00:00.000,004,010,481.4651
2018-10-01 00:00:00.000,004,005,470.183
2018-10-01 00:00:00.000,004,009,152.4089
2018-10-01 00:00:00.000,015,001,694.6
2018-10-01 00:00:00.000,012,003,1282.8614
2018-10-01 00:00:00.000,012,002,-5.5385
2018-10-01 00:00:00.000,012,009,1.90800000000002
2018-10-01 00:00:00.000,012,006,68.6745
2018-10-01 00:00:00.000,012,013,42.2427
2018-10-01 00:00:00.000,011,001,913.740899999999
2018-10-01 00:00:00.000,008,014,0.719800000000006
2018-10-01 00:00:00.000,008,009,25.225
2018-10-01 00:00:00.000,008,006,57.2360000000001
2018-10-01 00:00:00.000,008,013,208.4055
2018-10-01 00:00:00.000,012,001,814.000700000001
2018-10-01 00:00:00.000,012,008,130.7112
2018-10-01 00:00:00.000,017,003,60.6328999999998
2018-10-01 00:00:00.000,017,006,19.8638
2018-10-01 00:00:00.000,017,013,3.5879
2018-10-01 00:00:00.000,008,001,5503.85460000001
2018-10-01 00:00:00.000,008,008,576.7847
2018-10-01 00:00:00.000,008,003,1005.7203
2018-10-01 00:00:00.000,013,013,0
2018-10-01 00:00:00.000,003,001,134.6075
2018-10-01 00:00:00.000,003,006,-0.242699999999999
2018-10-01 00:00:00.000,003,013,66.0381
2018-10-01 00:00:00.000,017,001,791.3127
2018-10-01 00:00:00.000,017,008,2.93639999999999
2018-10-01 00:00:00.000,010,006,701.7913
2018-10-01 00:00:00.000,010,013,216.5037
2018-10-01 00:00:00.000,013,001,22.6293
2018-10-01 00:00:00.000,013,003,5.7124
2018-10-01 00:00:00.000,013,009,13.5545
2018-10-01 00:00:00.000,013,006,1.78099999999999
2018-10-01 00:00:00.000,004,014,82.3485
2018-10-01 00:00:00.000,002,001,19432.2902
2018-10-01 00:00:00.000,010,001,10674.4585
2018-10-01 00:00:00.000,010,008,97.1690000000003
2018-10-01 00:00:00.000,010,003,418.9804
2018-10-01 00:00:00.000,010,012,849.219800000001
2018-10-01 00:00:00.000,004,001,3026.3408
2018-10-01 00:00:00.000,004,004,74.2542999999999
2018-10-01 00:00:00.000,004,008,349.8961
2018-10-01 00:00:00.000,004,003,567.1421
2018-10-01 00:00:00.000,004,011,1608.2533
2018-10-01 00:00:00.000,004,002,886.5278
2018-10-01 00:00:00.000,019,011,342.5987
2018-10-01 00:00:00.000,019,002,609.419599999999
2018-10-01 00:00:00.000,019,014,26.1063000000001
2018-10-01 00:00:00.000,019,010,159.8813
2018-10-01 00:00:00.000,019,005,20.6261
2018-10-01 00:00:00.000,019,009,639.2277
2018-10-01 00:00:00.000,009,006,0.455
2018-10-01 00:00:00.000,016,001,45.0467
2018-10-01 00:00:00.000,019,001,1537.513
2018-10-01 00:00:00.000,019,004,793.6579
2018-10-01 00:00:00.000,019,008,277.459000000001
2018-10-01 00:00:00.000,019,003,360.1136
2018-10-01 00:00:00.000,005,006,53.6614999999999
2018-10-01 00:00:00.000,009,001,5072.579
2018-10-01 00:00:00.000,009,003,7.02800000000002
2018-10-01 00:00:00.000,009,002,434.0307
2018-10-01 00:00:00.000,009,014,51.3098
2018-10-01 00:00:00.000,009,009,40.5795999999999
2018-11-01 00:00:00.000,002,001,-3050.4834
2018-11-01 00:00:00.000,010,001,9629.1529
2018-11-01 00:00:00.000,010,008,66.4333999999999
2018-11-01 00:00:00.000,010,003,65.6873000000005
2018-11-01 00:00:00.000,010,012,963.2852
2018-11-01 00:00:00.000,010,006,381.802600000001
2018-11-01 00:00:00.000,013,006,0
2018-11-01 00:00:00.000,003,013,0
2018-11-01 00:00:00.000,017,001,553.4888
2018-11-01 00:00:00.000,010,013,507.2313
2018-11-01 00:00:00.000,013,001,38.4970000000001
2018-11-01 00:00:00.000,013,003,1.1163
2018-11-01 00:00:00.000,013,009,15.5663
2018-11-01 00:00:00.000,017,013,4.0751
2018-11-01 00:00:00.000,008,001,4569.5767
2018-11-01 00:00:00.000,008,008,179.0066
2018-11-01 00:00:00.000,013,013,0
2018-11-01 00:00:00.000,003,001,19.9553000000001
2018-11-01 00:00:00.000,003,006,0
2018-11-01 00:00:00.000,008,006,30.4849999999999
2018-11-01 00:00:00.000,008,013,184.5687
2018-11-01 00:00:00.000,012,001,1576.6346
2018-11-01 00:00:00.000,017,008,3.4166
2018-11-01 00:00:00.000,017,003,87.5855000000001
2018-11-01 00:00:00.000,017,006,2.2329
2018-11-01 00:00:00.000,012,002,0.483499999999999
2018-11-01 00:00:00.000,012,009,17.5361
2018-11-01 00:00:00.000,012,006,15.5809
2018-11-01 00:00:00.000,008,003,745.539699999999
2018-11-01 00:00:00.000,008,014,-0.489699999999999
2018-11-01 00:00:00.000,008,009,644.4155
2018-11-01 00:00:00.000,011,001,738.6612
2018-11-01 00:00:00.000,011,008,13.8738
2018-11-01 00:00:00.000,011,003,1710.7908
2018-11-01 00:00:00.000,011,009,31.4704
2018-11-01 00:00:00.000,012,008,133.5704
2018-11-01 00:00:00.000,012,003,297.5283
2018-11-01 00:00:00.000,009,003,63.6116
2018-11-01 00:00:00.000,011,006,62.9001
2018-11-01 00:00:00.000,011,013,5.9436
2018-11-01 00:00:00.000,006,001,2.8237
2018-11-01 00:00:00.000,005,001,282.4258
2018-11-01 00:00:00.000,012,013,5.36160000000001
2018-11-01 00:00:00.000,009,009,153.366
2018-11-01 00:00:00.000,009,006,0
2018-11-01 00:00:00.000,016,001,3.7285
2018-11-01 00:00:00.000,005,003,51.7321
2018-11-01 00:00:00.000,005,006,57.0827000000002
2018-11-01 00:00:00.000,009,001,2633.2288
2018-11-01 00:00:00.000,019,005,16.0563
2018-11-01 00:00:00.000,019,001,3944.45509999999
2018-11-01 00:00:00.000,019,004,512.6185
2018-11-01 00:00:00.000,019,008,118.885199999999
2018-11-01 00:00:00.000,009,002,362.671800000001
2018-11-01 00:00:00.000,009,014,23.5871
2018-11-01 00:00:00.000,004,003,1703.9531
2018-11-01 00:00:00.000,019,003,986.8849
2018-11-01 00:00:00.000,019,011,109.4905
2018-11-01 00:00:00.000,019,002,667.9082
2018-11-01 00:00:00.000,019,014,19.4404
2018-11-01 00:00:00.000,019,010,15.0035
2018-11-01 00:00:00.000,004,010,631.120599999999
2018-11-01 00:00:00.000,004,005,524.2724
2018-11-01 00:00:00.000,019,009,-138.5883
2018-11-01 00:00:00.000,004,001,4446.43150000001
2018-11-01 00:00:00.000,004,004,96.5689000000001
2018-11-01 00:00:00.000,004,008,74.7746999999999
2018-11-01 00:00:00.000,015,004,96.5689000000001
2018-11-01 00:00:00.000,015,003,1350.2577
2018-11-01 00:00:00.000,015,002,616.6962
2018-11-01 00:00:00.000,004,011,399.110200000003
2018-11-01 00:00:00.000,004,002,895.7441
2018-11-01 00:00:00.000,004,014,-8.83759999999999
2018-11-01 00:00:00.000,001,001,3758.8796
2018-11-01 00:00:00.000,001,008,74.7746999999999
2018-11-01 00:00:00.000,001,003,353.6954
2018-11-01 00:00:00.000,001,011,399.110200000003
2018-11-01 00:00:00.000,004,009,170.1077
2018-11-01 00:00:00.000,015,001,687.5517
2018-11-01 00:00:00.000,001,002,279.0479
2018-11-01 00:00:00.000,001,010,631.120599999999
2018-11-01 00:00:00.000,001,005,524.2724
2018-11-01 00:00:00.000,001,009,32.1788
2018-11-01 00:00:00.000,015,014,-8.83759999999999
2018-11-01 00:00:00.000,015,009,137.9287
2018-12-01 00:00:00.000,002,001,9892.33129999999
2018-12-01 00:00:00.000,010,001,8428.9186
2018-12-01 00:00:00.000,010,008,73.2437
2018-12-01 00:00:00.000,010,003,476.5246
2018-12-01 00:00:00.000,010,012,1150.8594
2018-12-01 00:00:00.000,010,006,459.858
2018-12-01 00:00:00.000,013,009,0
2018-12-01 00:00:00.000,013,006,0
2018-12-01 00:00:00.000,003,006,0
2018-12-01 00:00:00.000,003,013,31.7627
2018-12-01 00:00:00.000,017,001,332.9549
2018-12-01 00:00:00.000,010,013,80.6594999999998
2018-12-01 00:00:00.000,013,001,46.9943999999999
2018-12-01 00:00:00.000,013,003,2.4564
2018-12-01 00:00:00.000,017,006,16.3995
2018-12-01 00:00:00.000,017,013,5.4239
2018-12-01 00:00:00.000,008,001,3805.6437
2018-12-01 00:00:00.000,008,008,896.1763
2018-12-01 00:00:00.000,013,013,0
2018-12-01 00:00:00.000,003,001,146.9635
2018-12-01 00:00:00.000,008,009,17.6908
2018-12-01 00:00:00.000,008,006,779.963
2018-12-01 00:00:00.000,008,013,440.9321
2018-12-01 00:00:00.000,012,001,152.6826
2018-12-01 00:00:00.000,017,008,20.768
2018-12-01 00:00:00.000,017,003,287.6787
2018-12-01 00:00:00.000,012,003,1522.2071
2018-12-01 00:00:00.000,012,002,2.3001
2018-12-01 00:00:00.000,012,009,115.5543
2018-12-01 00:00:00.000,012,006,46.579
2018-12-01 00:00:00.000,008,003,1758.2538
2018-12-01 00:00:00.000,008,014,570.9563
2018-12-01 00:00:00.000,012,013,67.6935999999999
2018-12-01 00:00:00.000,011,001,791.6886
2018-12-01 00:00:00.000,011,008,20.3571
2018-12-01 00:00:00.000,011,003,240.8063
2018-12-01 00:00:00.000,011,009,0
2018-12-01 00:00:00.000,012,008,1104.6656
2018-12-01 00:00:00.000,009,003,-7.1388
2018-12-01 00:00:00.000,011,006,14.4613
2018-12-01 00:00:00.000,011,013,3.2569
2018-12-01 00:00:00.000,006,001,5.0721
2018-12-01 00:00:00.000,005,001,1886.6713
2018-12-01 00:00:00.000,005,008,359.5208
2018-12-01 00:00:00.000,009,009,20.9226000000001
2018-12-01 00:00:00.000,009,006,0
2018-12-01 00:00:00.000,016,001,10.0614
2018-12-01 00:00:00.000,005,003,223.0539
2018-12-01 00:00:00.000,005,006,-324.6033
2018-12-01 00:00:00.000,009,001,-417.2382
2018-12-01 00:00:00.000,019,005,25.6041
2018-12-01 00:00:00.000,019,001,3307.82000000001
2018-12-01 00:00:00.000,019,004,149.8633
2018-12-01 00:00:00.000,019,008,128.5594
2018-12-01 00:00:00.000,009,002,1210.2868
2018-12-01 00:00:00.000,009,014,1373.2705
2018-12-01 00:00:00.000,004,003,2048.164
2018-12-01 00:00:00.000,019,003,440.2266
2018-12-01 00:00:00.000,019,011,908.0723
2018-12-01 00:00:00.000,019,002,3550.7558
2018-12-01 00:00:00.000,019,014,1522.8783
2018-12-01 00:00:00.000,019,010,312.4487
2018-12-01 00:00:00.000,004,010,346.423400000001
2018-12-01 00:00:00.000,004,005,499.0236
2018-12-01 00:00:00.000,019,009,130.3639
2018-12-01 00:00:00.000,004,001,3247.4129
2018-12-01 00:00:00.000,004,004,59.8299999999999
2018-12-01 00:00:00.000,004,008,147.5554
2018-12-01 00:00:00.000,015,004,59.8299999999999
2018-12-01 00:00:00.000,015,003,1171.2359
2018-12-01 00:00:00.000,015,002,461.9533
2018-12-01 00:00:00.000,004,011,4974.149
2018-12-01 00:00:00.000,004,002,709.1872
2018-12-01 00:00:00.000,004,014,-7.81019999999999
2018-12-01 00:00:00.000,001,001,1444.4286
2018-12-01 00:00:00.000,001,008,147.5554
2018-12-01 00:00:00.000,001,003,876.928
2018-12-01 00:00:00.000,001,011,4974.149
2018-12-01 00:00:00.000,004,009,92.9796000000001
2018-12-01 00:00:00.000,015,001,1802.9844
2018-12-01 00:00:00.000,001,002,247.2338
2018-12-01 00:00:00.000,001,010,346.423400000001
2018-12-01 00:00:00.000,001,005,499.0236
2018-12-01 00:00:00.000,001,009,20.7264
2018-12-01 00:00:00.000,015,014,-7.81019999999999
2018-12-01 00:00:00.000,015,009,72.2533
2019-01-01 00:00:00.000,011,006,27.5445
2019-01-01 00:00:00.000,011,013,9.6451
2019-01-01 00:00:00.000,006,001,7.2358
2019-01-01 00:00:00.000,005,001,452.7017
2019-01-01 00:00:00.000,005,003,13.111
2019-01-01 00:00:00.000,005,006,57.2442
2019-01-01 00:00:00.000,001,009,46.3997
2019-01-01 00:00:00.000,001,008,83.1411
2019-01-01 00:00:00.000,001,003,978.1499
2019-01-01 00:00:00.000,001,011,11563.2399
2019-01-01 00:00:00.000,001,002,686.0352
2019-01-01 00:00:00.000,001,010,472.2829
2019-01-01 00:00:00.000,001,005,819.8194
2019-01-01 00:00:00.000,015,004,-4.3934
2019-01-01 00:00:00.000,015,003,1108.0056
2019-01-01 00:00:00.000,015,002,514.7191
2019-01-01 00:00:00.000,015,014,-3.0932
2019-01-01 00:00:00.000,015,009,81.9673
2019-01-01 00:00:00.000,001,001,5185.1774
2019-01-01 00:00:00.000,011,008,89.6621
2019-01-01 00:00:00.000,011,003,329.5169
2019-01-01 00:00:00.000,004,010,472.2829
2019-01-01 00:00:00.000,004,005,819.8194
2019-01-01 00:00:00.000,004,009,128.3671
2019-01-01 00:00:00.000,015,001,2359.6711
2019-01-01 00:00:00.000,012,003,662.2453
2019-01-01 00:00:00.000,012,002,0.7822
2019-01-01 00:00:00.000,012,009,8.1908
2019-01-01 00:00:00.000,012,006,25.0268
2019-01-01 00:00:00.000,012,013,28.3917
2019-01-01 00:00:00.000,011,001,3459.0062
2019-01-01 00:00:00.000,008,014,-2.5192
2019-01-01 00:00:00.000,008,009,12.3386
2019-01-01 00:00:00.000,008,006,115.6029
2019-01-01 00:00:00.000,008,013,85.8696
2019-01-01 00:00:00.000,012,001,1797.6251
2019-01-01 00:00:00.000,012,008,-276.059
2019-01-01 00:00:00.000,017,003,255.1916
2019-01-01 00:00:00.000,017,006,2.5
2019-01-01 00:00:00.000,017,013,0.2615
2019-01-01 00:00:00.000,008,001,11019.2923
2019-01-01 00:00:00.000,008,008,647.6712
2019-01-01 00:00:00.000,008,003,690.8277
2019-01-01 00:00:00.000,013,001,275.5566
2019-01-01 00:00:00.000,013,003,-0.2207
2019-01-01 00:00:00.000,013,009,5.1373
2019-01-01 00:00:00.000,003,001,612.8257
2019-01-01 00:00:00.000,017,001,878.6696
2019-01-01 00:00:00.000,017,008,16.3821
2019-01-01 00:00:00.000,010,001,15090.1974
2019-01-01 00:00:00.000,010,008,53.9317
2019-01-01 00:00:00.000,010,003,1746.0694
2019-01-01 00:00:00.000,010,012,1077.9965
2019-01-01 00:00:00.000,010,006,527.1261
2019-01-01 00:00:00.000,010,013,1048.7611
2019-01-01 00:00:00.000,004,008,83.1411
2019-01-01 00:00:00.000,004,003,2086.1555
2019-01-01 00:00:00.000,004,011,11563.2399
2019-01-01 00:00:00.000,004,002,1200.7542
2019-01-01 00:00:00.000,004,014,-3.0932
2019-01-01 00:00:00.000,002,001,90410.5389
2019-01-01 00:00:00.000,019,014,160.8673
2019-01-01 00:00:00.000,019,010,166.4693
2019-01-01 00:00:00.000,019,005,18.3865
2019-01-01 00:00:00.000,019,009,43.2457
2019-01-01 00:00:00.000,004,001,7544.8485
2019-01-01 00:00:00.000,004,004,-4.3934
2019-01-01 00:00:00.000,019,001,12433.193
2019-01-01 00:00:00.000,019,004,267.4728
2019-01-01 00:00:00.000,019,008,158.3314
2019-01-01 00:00:00.000,019,003,308.7085
2019-01-01 00:00:00.000,019,011,2253.711
2019-01-01 00:00:00.000,019,002,426.7669
2019-01-01 00:00:00.000,009,001,321.6752
2019-01-01 00:00:00.000,009,003,226.1156
2019-01-01 00:00:00.000,009,002,167.8182
2019-01-01 00:00:00.000,009,014,-21.3928
2019-01-01 00:00:00.000,009,009,6.7569
2019-01-01 00:00:00.000,016,001,19.998
2019-02-01 00:00:00.000,011,006,25.8153
2019-02-01 00:00:00.000,011,013,35.0644
2019-02-01 00:00:00.000,006,001,3.6169
2019-02-01 00:00:00.000,005,001,376.9691
2019-02-01 00:00:00.000,005,003,62.2864
2019-02-01 00:00:00.000,005,006,92.2755
2019-02-01 00:00:00.000,001,009,38.4699
2019-02-01 00:00:00.000,001,008,131.0271
